region,sector,CO2 shares,CO2 shares without russia,CO2 shares without china,CO2 shares without india,Sectoral CO2 share,Embodied CO2,Embodied value added
CYM,Recycling,3.511888342748509e-08,4.0831696325974966e-08,3.511888342748509e-08,3.511888342748509e-08,0.053493282996520945,0.42845188248305066,2.2810231282395486
CYM,"Electricity, Gas and Water",7.357808477799737e-07,8.558230649747508e-07,7.357808477799737e-07,7.357808477799737e-07,0.0613597814611203,8.976557867428754,1065.9114436518514
CYM,Construction,2.094488956243753e-08,2.4051170824380953e-08,2.094488956243753e-08,2.094488956243753e-08,0.02848346137885096,0.2555285500450374,3032.5771660835035
CYM,Maintenance and Repair,5.128015392283192e-08,5.8602588488798944e-08,5.128015392283192e-08,5.128015392283192e-08,0.07772875262220955,0.6256200749555353,485.1556688044142
CYM,Wholesale Trade,8.918286208966364e-08,1.0360725595893617e-07,8.918286208966364e-08,8.918286208966364e-08,0.11338726753033328,1.08803473853152,11368.660991661334
CYM,Retail Trade,2.405077968202275e-08,2.7604465040851856e-08,2.405077968202275e-08,2.405077968202275e-08,0.031734176480691094,0.293420542575766,2934.579889040133
CYM,Hotels and Restraurants,4.737627431873159e-08,5.506174067199488e-08,4.737627431873159e-08,4.737627431873159e-08,0.06104224922707499,0.5779925765238818,4233.9941782136075
CYM,Transport,2.3794351632775403e-06,2.772394556223561e-06,2.3794351632775403e-06,2.3794351632775403e-06,0.16348883125697142,29.02921093882947,13646.281953954396
CYM,Post and Telecommunications,7.341978915870782e-08,8.510800389019611e-08,7.341978915870782e-08,7.341978915870782e-08,0.0974225734652174,0.8957245734053711,5676.482119068437
CYM,Finacial Intermediation and Business Activities,1.035310367220285e-07,1.2044070222601083e-07,1.035310367220285e-07,1.035310367220285e-07,0.05484831719859198,1.2630830837935756,26984.65903358367
CYM,Public Administration,1.2111355884208117e-08,1.384537106511595e-08,1.2111355884208117e-08,1.2111355884208117e-08,0.014428820785807046,0.14775906069809636,4602.793830672448
CYM,"Education, Health and Other Services",3.566494855248365e-08,4.135616828077095e-08,3.566494855248365e-08,3.566494855248365e-08,0.03385960474350675,0.4351139004041805,17414.02857919026
CYM,Private Households,4.873525947183272e-08,5.559066571472714e-08,4.873525947183272e-08,4.873525947183272e-08,0.07403650964915347,0.5945722536174024,609.4959409404016
CYM,Others,4.014612017610246e-08,4.670261619331817e-08,4.014612017610246e-08,4.014612017610246e-08,0.06056784800918247,0.48978438620802245,221.25434877754358
CYM,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.007409792653261395
TWN,Agriculture,7.115863269408568e-07,8.290002987438261e-07,7.115863269408568e-07,7.115863269408568e-07,0.009488173506856741,8.681383676577855,14025.323196100566
TWN,Fishing,2.899584231206383e-08,3.3704876455588393e-08,2.899584231206383e-08,2.899584231206383e-08,0.005213815012984908,0.35375051853335904,2198.290396294801
TWN,Mining and Quarrying,6.685088664872214e-06,7.797116932145925e-06,6.685088664872214e-06,6.685088664872214e-06,0.052128741170985836,81.55836813390725,32694.677303771776
TWN,Food & Beverages,1.1247167811345366e-06,1.3100947092284513e-06,1.1247167811345366e-06,1.1247167811345366e-06,0.007991776716521326,13.721592918305323,6411.634632354013
TWN,Textiles and Wearing Apparel,1.1509091790849196e-05,1.342154969972927e-05,1.1509091790849196e-05,1.1509091790849196e-05,0.06663105688535505,140.41141295512665,105676.18990960423
TWN,Wood and Paper,3.8468295126544664e-06,4.4865792442752e-06,3.8468295126544664e-06,3.8468295126544664e-06,0.04840374778547151,46.93148487170428,59819.287663197116
TWN,"Petroleum, Chemical and Non-Metallic Mineral Products",0.00016032633913956623,0.00018699229125723532,0.00016032633913956623,0.00016032633913956623,0.058910363200476004,1955.988206680929,252730.1709590981
TWN,Metal Products,4.692956460997693e-05,5.474751302724687e-05,4.692956460997693e-05,4.692956460997693e-05,0.08308860167999269,572.5426989378078,231726.6321113484
TWN,Electrical and Machinery,0.00012714600849518895,0.00014833962154621038,0.00012714600849518895,0.00012714600849518895,0.090121410542787,1551.1867512090419,713250.5831010952
TWN,Transport Equipment,2.1197230259701084e-05,2.473379412256016e-05,2.1197230259701084e-05,2.1197230259701084e-05,0.11600675429758607,258.607117363184,187614.24352285708
TWN,Other Manufacturing,5.628681418751527e-06,6.5660874070420165e-06,5.628681418751527e-06,5.628681418751527e-06,0.09442514804514164,68.67015446949132,29469.61657914848
TWN,Recycling,1.1159847226918478e-05,1.3016894670966481e-05,1.1159847226918478e-05,1.1159847226918478e-05,0.062448620846570484,136.15061431179674,62212.31526528706
TWN,"Electricity, Gas and Water",0.0006505835371410941,0.0007588449608236521,0.0006505835371410941,0.0006505835371410941,0.04888859958487032,7937.14702735766,46655.172801435096
TWN,Construction,3.928505927602874e-06,4.581428167407205e-06,3.928505927602874e-06,3.928505927602874e-06,0.013320792767557352,47.9279406334989,46658.74082692314
TWN,Maintenance and Repair,7.171220351646582e-08,8.362825705961127e-08,7.171220351646582e-08,7.171220351646582e-08,0.037983859312315724,0.874891955408552,17307.915253546344
TWN,Wholesale Trade,1.5233489971964162e-06,1.7766782598136947e-06,1.5233489971964162e-06,1.5233489971964162e-06,0.04718171071829763,18.584923033648153,336965.1725105811
TWN,Retail Trade,1.688856028008361e-06,1.9693656455487286e-06,1.688856028008361e-06,1.688856028008361e-06,0.034418799970497134,20.60411590069871,421840.2543184099
TWN,Hotels and Restraurants,2.4229585404515944e-07,2.8264857526271767e-07,2.4229585404515944e-07,2.4229585404515944e-07,0.02256076559942164,2.9560198005111005,58458.10217528539
TWN,Transport,0.00016427339783323358,0.0001915894280693202,0.00016427339783323358,0.00016427339783323358,0.0459230928888698,2004.1424918553075,220679.7490300327
TWN,Post and Telecommunications,5.500352438753177e-07,6.41577351567772e-07,5.500352438753177e-07,5.500352438753177e-07,0.030859356796168788,6.710453541525932,56156.00593626019
TWN,Finacial Intermediation and Business Activities,6.8782198673444e-06,8.023362872403835e-06,6.8782198673444e-06,6.8782198673444e-06,0.041306280899271894,83.91457707876974,644621.6890859475
TWN,Public Administration,2.7727506746728474e-09,3.2282041878407157e-09,2.7727506746728474e-09,2.7727506746728474e-09,0.00012852490664756492,0.03382767702944603,1399.1735437280506
TWN,"Education, Health and Other Services",9.130687065730504e-07,1.0649703801841703e-06,9.130687065730504e-07,9.130687065730504e-07,0.014775747659622892,11.139477340598424,213571.61182172113
TWN,Private Households,2.821131855326142e-10,3.2529370570820576e-10,2.821131855326142e-10,2.821131855326142e-10,0.0004284764170831047,0.0034417929506306765,484.65396012687063
TWN,Others,8.267105169637721e-07,9.64348650294293e-07,8.267105169637721e-07,8.267105169637721e-07,0.05513430534130367,10.085903727350628,11941.594328178304
TWN,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.009920415521093722
AND,Agriculture,3.309091788146046e-07,3.850436454004907e-07,3.309091788146046e-07,3.309091788146046e-07,0.19473933782330563,4.037106159334141,382.5031125657805
AND,Fishing,2.5599507040262957e-07,2.9799743410891674e-07,2.5599507040262957e-07,2.5599507040262957e-07,0.15065254664382968,3.1231508270148374,43.87062419286978
AND,Mining and Quarrying,2.429803889054917e-07,2.8242818188307366e-07,2.429803889054917e-07,2.429803889054917e-07,0.1429934346608592,2.964371155136033,296.6170012544067
AND,Food & Beverages,3.491390858243351e-07,4.066492870709875e-07,3.491390858243351e-07,3.491390858243351e-07,0.20546759876902068,4.25951180591279,962.621864260825
AND,Textiles and Wearing Apparel,6.102526333401072e-07,7.108039747280226e-07,6.102526333401072e-07,6.102526333401072e-07,0.35913235815124517,7.445108273008997,714.3968608052015
AND,Wood and Paper,5.25536736099289e-07,6.120689749451897e-07,5.25536736099289e-07,5.25536736099289e-07,0.30927723539254093,6.411570697020396,2086.50175530753
AND,"Petroleum, Chemical and Non-Metallic Mineral Products",3.336593076007711e-07,3.882691806321528e-07,3.336593076007711e-07,3.336593076007711e-07,0.19635778268079002,4.070657848354576,1782.9129581189588
AND,Metal Products,4.0260635008167825e-07,4.6834319797040893e-07,4.0260635008167825e-07,4.0260635008167825e-07,0.23693296843328207,4.911814720656053,2029.9374230302499
AND,Electrical and Machinery,5.899332227387947e-07,6.878152124195146e-07,5.899332227387947e-07,5.899332227387947e-07,0.3471744288498147,7.197210593088316,5853.846914608266
AND,Transport Equipment,4.92992097799498e-07,5.745720129046911e-07,4.92992097799498e-07,4.92992097799498e-07,0.2901247859654699,6.014524715388684,1222.4001681954721
AND,Other Manufacturing,2.735718805319613e-07,3.1762490183834276e-07,2.735718805319613e-07,2.735718805319613e-07,0.16099646148443233,3.3375886636707,374.4922590943233
AND,Recycling,1.5316309083777156e-07,1.7505517910664043e-07,1.5316309083777156e-07,1.5316309083777156e-07,0.090136148521372,1.8685962704898293,14.272428165319608
AND,"Electricity, Gas and Water",1.8336333869563238e-07,2.1333271617143478e-07,1.8336333869563238e-07,1.8336333869563238e-07,0.10790892923119484,2.2370405882846387,764.8735976408014
AND,Construction,6.024828325920679e-08,6.957223002826148e-08,6.024828325920679e-08,6.024828325920679e-08,0.03545598471737243,0.7350316370985988,3291.106050231359
AND,Maintenance and Repair,1.4119433501101946e-07,1.606962048082083e-07,1.4119433501101946e-07,1.4119433501101946e-07,0.08309256153892572,1.7225769366023922,882.6258071787769
AND,Wholesale Trade,2.0286096655231272e-07,2.357217244105001e-07,2.0286096655231272e-07,2.0286096655231272e-07,0.11938324116033734,2.474912483511545,16656.111040207947
AND,Retail Trade,4.63835742964177e-08,5.323368137084449e-08,4.63835742964177e-08,4.63835742964177e-08,0.027296633404729924,0.5658815937194432,3382.81718458137
AND,Hotels and Restraurants,6.703415522567479e-08,7.716649194784968e-08,6.703415522567479e-08,6.703415522567479e-08,0.03944945572968327,0.8178195658300327,2524.1497551903462
AND,Transport,2.3499887191480628e-07,2.72847530644857e-07,2.3499887191480628e-07,2.3499887191480628e-07,0.13829632913130133,2.8669963058817642,5199.45793818497
AND,Post and Telecommunications,1.3578166709150426e-07,1.5711310634905635e-07,1.3578166709150426e-07,1.3578166709150426e-07,0.07990721814567282,1.6565421560786773,3138.763519483843
AND,Finacial Intermediation and Business Activities,1.4852920129437326e-07,1.7274035396638837e-07,1.4852920129437326e-07,1.4852920129437326e-07,0.08740911452231417,1.8120626195214813,20155.40549035686
AND,Public Administration,1.479089968289722e-08,1.685359673484906e-08,1.479089968289722e-08,1.479089968289722e-08,0.008704412553246532,0.1804496098470943,1151.3674660681318
AND,"Education, Health and Other Services",3.46562288712628e-08,4.005023109758221e-08,3.46562288712628e-08,3.46562288712628e-08,0.020395115922800695,0.4228074770747151,3877.397068547331
AND,Private Households,1.3353596889438008e-07,1.513590313326563e-07,1.3353596889438008e-07,1.3353596889438008e-07,0.07858562960157273,1.629144541856876,358.5948722912325
AND,Others,2.3088854812081906e-07,2.686833406283321e-07,2.3088854812081906e-07,2.3088854812081906e-07,0.13587741244622226,2.8168501794883936,405.1348104979052
AND,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.12683594822447286
BHR,Agriculture,2.267236694492227e-09,2.6307179829304047e-09,2.267236694492227e-09,2.267236694492227e-09,0.025145804375007175,0.027660384812507894,196.42443921101855
BHR,Fishing,2.6784104228399086e-09,3.108302165118027e-09,2.6784104228399086e-09,2.6784104228399086e-09,0.029706110831889364,0.032676721915078304,90.2816237958449
BHR,Mining and Quarrying,3.9191465987154516e-07,4.567344812983829e-07,3.9191465987154516e-07,3.9191465987154516e-07,0.03283151936678951,4.781375642007214,8281.488108117721
BHR,Food & Beverages,3.9595246634201215e-07,4.6047671895372735e-07,3.9595246634201215e-07,3.9595246634201215e-07,0.010267465256645628,4.830637053946635,1190.4920615775472
BHR,Textiles and Wearing Apparel,2.3915476045784174e-06,2.790019162855651e-06,2.3915476045784174e-06,2.3915476045784174e-06,0.18098855052545101,29.17698324165743,23693.57312638784
BHR,Wood and Paper,9.808042286258024e-07,1.1422101202355274e-06,9.808042286258024e-07,9.808042286258024e-07,0.03226184452806119,11.965853611768841,5431.829977656079
BHR,"Petroleum, Chemical and Non-Metallic Mineral Products",3.594905565892898e-05,4.193769212033686e-05,3.594905565892898e-05,3.594905565892898e-05,0.07016075962820173,438.58001927537583,43965.46825265669
BHR,Metal Products,1.5049527506874568e-05,1.7555194755155363e-05,1.5049527506874568e-05,1.5049527506874568e-05,0.08573289421165234,183.60488038052097,59792.86387582112
BHR,Electrical and Machinery,4.029756598263846e-06,4.6991733650949334e-06,4.029756598263846e-06,4.029756598263846e-06,0.04469625902653359,49.16320315364536,16567.249459552026
BHR,Transport Equipment,1.5682434898869189e-06,1.827912474686754e-06,1.5682434898869189e-06,1.5682434898869189e-06,0.03802321971921899,19.132637767975766,3621.5595853767304
BHR,Other Manufacturing,3.148754557238831e-07,3.664394374455e-07,3.148754557238831e-07,3.148754557238831e-07,0.04372464246427813,3.841494050662851,2670.425696470583
BHR,Recycling,9.858153426789977e-08,1.1457617069530012e-07,9.858153426789977e-08,9.858153426789977e-08,0.035250949399203035,1.202698941791889,372.3875043582408
BHR,"Electricity, Gas and Water",3.1543226455748345e-05,3.6782112756350245e-05,3.1543226455748345e-05,3.1543226455748345e-05,0.042555849193337505,384.8287142289237,18157.559510416475
BHR,Construction,1.3565243575198982e-06,1.5789942405789975e-06,1.3565243575198982e-06,1.3565243575198982e-06,0.01170745280277085,16.549655281996873,17973.047393757763
BHR,Maintenance and Repair,4.871425311024894e-09,5.626366897318796e-09,4.871425311024894e-09,4.871425311024894e-09,0.0540287250096421,0.05943159751060632,1835.3557885775422
BHR,Wholesale Trade,2.7538923605472807e-08,3.210319491596231e-08,2.7538923605472807e-08,2.7538923605472807e-08,0.05713703456208839,0.3359760478913009,25215.487544802596
BHR,Retail Trade,3.6239815818595716e-09,4.206526887463764e-09,3.6239815818595716e-09,3.6239815818595716e-09,0.013358329350583035,0.04421273056809221,4307.045982532386
BHR,Hotels and Restraurants,8.576024854052062e-09,9.986674604893984e-09,8.576024854052062e-09,8.576024854052062e-09,0.024434118004273163,0.10462787065901787,6557.872931166876
BHR,Transport,1.235999688132529e-05,1.4414264123562854e-05,1.235999688132529e-05,1.235999688132529e-05,0.04676691028083319,150.7924915159435,32613.325786531554
BHR,Post and Telecommunications,2.6964200304545875e-08,3.1417580583402964e-08,2.6964200304545875e-08,2.6964200304545875e-08,0.04817866391466709,0.328964398995986,15692.995303604937
BHR,Finacial Intermediation and Business Activities,1.1198885454862834e-06,1.3055691758757077e-06,1.1198885454862834e-06,1.1198885454862834e-06,0.02642525307748365,13.66268823653099,41145.17605176515
BHR,Public Administration,1.7260494828872123e-09,1.996454919882711e-09,1.7260494828872123e-09,1.7260494828872123e-09,0.0023526935406995996,0.021057877643773395,3402.6771409784237
BHR,"Education, Health and Other Services",5.510553486510884e-08,6.421521533563734e-08,5.510553486510884e-08,5.510553486510884e-08,0.013628267422662788,0.6722898863496701,24206.937444156323
BHR,Private Households,4.5050354577134925e-09,5.1819485336570475e-09,4.5050354577134925e-09,4.5050354577134925e-09,0.04996511418385689,0.05496162560224259,2359.8873184834897
BHR,Others,4.33989773938927e-09,5.05932515406902e-09,4.33989773938927e-09,4.33989773938927e-09,0.0481335803303322,0.05294693836336543,774.2671464776577
BHR,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.15665165401929096
MAC,Agriculture,1.1264564126716328e-08,1.3118527071267064e-08,1.1264564126716328e-08,1.1264564126716328e-08,0.07719178619444614,0.1374281649759236,9264.40379548504
MAC,Fishing,3.5685199888534455e-09,4.150779550596932e-09,3.5685199888534455e-09,3.5685199888534455e-09,0.06487747839905882,0.043536096757166826,9748.295271807383
MAC,Mining and Quarrying,4.034662809063238e-09,4.701883838911593e-09,4.034662809063238e-09,4.034662809063238e-09,0.040170710121789535,0.049223059135604444,45.36397952633448
MAC,Food & Beverages,9.06211139996796e-09,1.0551287983737319e-08,9.06211139996796e-09,9.06211139996796e-09,0.014449690010733986,0.1105581473455584,128.36136476305356
MAC,Textiles and Wearing Apparel,4.298847533978428e-07,5.016305053089138e-07,4.298847533978428e-07,4.298847533978428e-07,0.1493061479607673,5.244612409855807,7265.147576082162
MAC,Wood and Paper,2.4060152646375e-08,2.801485849746689e-08,2.4060152646375e-08,2.4060152646375e-08,0.06114027601760376,0.29353489314244785,408.5014173784976
MAC,"Petroleum, Chemical and Non-Metallic Mineral Products",6.927135798448954e-08,8.078385607344425e-08,6.927135798448954e-08,6.927135798448954e-08,0.06257164242730745,0.8451135353404722,883.9558497348152
